run_id,ticker,horizon,W_star,rho_pmt_train,rho_pmt_test,rho_garch_train,rho_garch_test,rho_combo_train,rho_combo_test
20260304T034539Z,META,31,300,0.6951135051213073,-0.4616583118818587,0.46503529343394606,0.036316242983465814,0.6869708594958612,-0.4616583118818587
20260304T034539Z,META,42,300,0.729980389022779,-0.5579018551495615,0.4695337232669637,-0.05619556287451607,0.7188225984564681,-0.5579018551495615
20260304T034539Z,MGM,10,280,0.46403704510798344,-0.35602721572313467,0.558056476807019,-0.052301455397230946,0.4483257893809992,-0.3460746498890004
20260304T034539Z,MGM,21,300,0.5044787410635435,-0.6401484012171035,0.5955653114477586,-0.0652041103856784,0.462019783881078,-0.6364276944429615
20260304T034539Z,MGM,31,300,0.5420873685483659,-0.7358826717246983,0.587256309902725,-0.011519787976205217,0.4880776026099419,-0.7408278011109605
20260304T034539Z,MGM,42,300,0.5909524999506093,-0.5112233167279039,0.5765371191436539,0.1801200773237722,0.5551212155038456,-0.5403016026869237
20260304T034539Z,MKC,10,20,0.2152068735736699,0.21805378944526987,0.2992411860341888,-0.09620052223007625,0.32157922594850946,0.2099196090815846
20260304T034539Z,MKC,21,20,0.14900006160620824,0.22154572371320763,0.34991903030997734,-0.19368139115211902,0.27517643589295665,0.20850780657193574
20260304T034539Z,MKC,31,20,0.09020931496999753,0.32417259091078277,0.3529177768042343,-0.20869596681982,0.2183039037730122,0.31502977630550494
20260304T034539Z,MKC,42,20,0.0606258518855066,0.36340328945671513,0.33535454300954304,-0.18234367987853847,0.1741964921778993,0.3565130403426513
20260304T034539Z,MLM,10,140,0.3994268882655535,0.3086394204094455,0.4595679426152787,0.11522532263469722,0.4853372600661248,0.30163328977283993
20260304T034539Z,MLM,21,300,0.47574249107027644,-0.05686222174771793,0.5257829555322197,0.11888912870135554,0.5358064638734522,-0.22910372070677415
20260304T034539Z,MLM,31,300,0.526103956572641,-0.17802465790543281,0.5307823340605106,0.12606458170169038,0.5689704025821161,-0.32330307546402914
20260304T034539Z,MLM,42,300,0.5533133798140023,-0.5335211775578748,0.500705195025189,0.14081327510400013,0.5800601028977076,-0.5963032256610238
20260304T034539Z,MMM,10,300,0.4708522671539108,0.1413375357037329,0.27083791943581026,-0.035952356285455664,0.5010862291026631,0.140599885580407
20260304T034539Z,MMM,21,300,0.558585564250123,0.21709816900656595,0.2597499134943848,-0.056498018549494294,0.5804420712937997,0.20170821544867348
20260304T034539Z,MMM,31,300,0.6331573609357719,0.32435306868987934,0.26998834355553963,-0.14237790218022342,0.653445311456282,0.32092534886871693
20260304T034539Z,MMM,42,300,0.6969577625714388,0.716845118679981,0.22971288122152964,-0.08130130632950183,0.7025004227702396,0.7075400671730946
20260304T034539Z,MNST,10,300,0.28562099545704384,-0.169200592634815,0.29042115799757906,-0.06976508262620902,0.29377849504929804,-0.17674474162337517
20260304T034539Z,MNST,21,300,0.3616647039469367,-0.13367319703197564,0.22288226913448442,-0.0848999082717315,0.34969863534144235,-0.18502108578444457
20260304T034539Z,MNST,31,300,0.48406899871858616,-0.09699227746917759,0.24892557309920604,-0.05836685069723085,0.46611320551869584,-0.13706814794743258
20260304T034539Z,MNST,42,300,0.530259755067383,-0.0165227779906679,0.24084875891655316,0.011722621643256392,0.5171068663846079,-0.04197642179293555
20260304T034539Z,MO,10,280,0.2297603759834009,-0.20272778208227663,0.28946425174524265,-0.0037367959859755675,0.3113331633967272,-0.23884887821937703
20260304T034539Z,MO,21,20,0.1816248794240473,-0.028462486453225383,0.25031369021543404,0.007708022326540645,0.264269288361396,-0.029752433234062337
20260304T034539Z,MO,31,280,0.13627395417779628,-0.09967464360631875,0.16183835428438595,0.05388675446312982,0.17853625247929947,-0.14040412688899354
20260304T034539Z,MO,42,280,0.1029453606961407,-0.3084543008917232,0.09566934203184685,-0.02997824017467059,0.11387586624984741,-0.3500826175422305
20260304T034539Z,MOH,10,60,0.06948983176881944,0.18694299543261234,0.3218610895454319,0.10923619317496054,0.30866174982627914,0.08375682462955701
20260304T034539Z,MOH,21,40,0.043528241974582,0.210997241706047,0.40483624394097734,0.006128707350851633,0.3858412036841736,0.06989805955827147
20260304T034539Z,MOH,31,40,0.07484801360657486,0.17241751160272778,0.4549428912452614,0.12593174519191339,0.42580333415998184,0.2170184189913709
20260304T034539Z,MOH,42,20,0.038322383869536285,0.2311762531185407,0.5050465057233257,0.0334396150700393,0.48784774478662246,0.16979619043669433
20260304T034539Z,MOS,10,280,0.21458557313264728,-0.20849157658973608,0.417661833816366,0.053014086342993524,0.3937866191273032,-0.21440497007314824
20260304T034539Z,MOS,21,260,0.22813264765091662,-0.07085943312453502,0.5032223670698855,0.12363576683033868,0.3601707800818251,-0.09918880648954809
20260304T034539Z,MOS,31,260,0.24689674899692335,0.053864734299516916,0.5151690799120234,0.12832489301514755,0.31834852967076643,0.03314354727398206
20260304T034539Z,MOS,42,260,0.28636104602415446,0.19342548557713676,0.4818001663756021,0.125549099333015,0.31912347224904775,0.17883639272856572
20260304T034539Z,MPC,10,280,0.6045285157109609,0.14560637686804664,0.4388286960200359,-0.09756533278357359,0.5997757587307612,0.10396987697601195
20260304T034539Z,MPC,21,260,0.5959001910891695,0.014438284493724052,0.46614520422394345,0.061079635724863156,0.5997996135515121,0.002323181414548684
20260304T034539Z,MPC,31,260,0.5762029486370657,0.09220439383482863,0.45872866524211425,0.01593603905972336,0.5829960592719724,0.0837129054520359
20260304T034539Z,MPC,42,260,0.60066545713978,0.24422952131205833,0.4432691912313025,-0.004064939084241733,0.6071561712965284,0.23397839903995735
20260304T034539Z,MPWR,10,140,0.4174222405560415,0.18116321984005843,0.5962151943871258,0.14619586330799034,0.591684828696255,0.27902728888100803
20260304T034539Z,MPWR,21,280,0.41930220691530784,-0.16089578250261413,0.6108832055742207,-0.09408487562725948,0.5415257269794818,-0.1335587312652492
20260304T034539Z,MPWR,31,280,0.4281089257111988,-0.21265465131212805,0.594341628817681,-0.19109062634183369,0.5347768608623111,-0.30642150777002436
20260304T034539Z,MPWR,42,280,0.4334124980324102,-0.2454792500238976,0.5498403348789795,-0.28392841674744806,0.523517290505093,-0.40330197053080064
20260304T034539Z,MRK,10,20,0.1416288912066752,0.08637175492454356,0.22931901491412615,-0.007781198952927238,0.28480458163956635,0.05832854497555364
20260304T034539Z,MRK,21,20,0.12411505530559946,0.31413721521525323,0.1672700689431639,0.010779270610382679,0.24460063883422298,0.21279869881825458
20260304T034539Z,MRK,31,20,0.08256127140965162,0.3690871701343656,0.09180520661969815,-0.011563209111362348,0.175042156636471,0.23445137157107235
20260304T034539Z,MRK,42,20,0.06580903165803123,0.2561150708015579,0.039602885897048405,-0.00373690939093818,0.14365635387218548,0.17691018046444446
20260304T034539Z,MRNA,10,260,-0.11190710202493988,-0.059696575501303334,0.27924896545204486,0.27378626394124234,0.26892793389053,0.08848836156145276
20260304T034539Z,MRNA,21,20,-0.11727310032106303,0.013719620223627648,0.27395345844578517,0.4304997991570591,0.2725598553517308,0.3592260665006196
20260304T034539Z,MRNA,31,20,-0.1359091898355003,0.055316001042170694,0.25892242150060796,0.5547424724637635,0.2666977956538898,0.39499851118472484
20260304T034539Z,MRNA,42,20,-0.14839069746419264,-0.0766894234372653,0.23550444312807833,0.636266433586828,0.25717311862599435,0.5842268724772883
20260304T034539Z,MRSH,10,200,0.5277476824905094,-0.012063719469729782,0.3561332213214936,-0.27912543729073497,0.45299580204056583,-0.05688851294283208
20260304T034539Z,MRSH,21,180,0.5413930055087943,0.11306697021438057,0.38974817754764973,-0.12111249003279435,0.46926043222907465,0.03937241510149877
20260304T034539Z,MRSH,31,200,0.531650935858842,0.015625868567045037,0.3799506696588226,-0.030232849857755578,0.443929588325063,-0.1127541774600598
20260304T034539Z,MRSH,42,280,0.5148867091850897,0.08274590667631675,0.37890547285965376,0.06675708957221636,0.5178728750868923,0.017629627606549316
20260304T034539Z,MS,10,260,0.39004344189175644,-0.2536270902360931,0.367458404878635,-0.0008215128385092533,0.42936631695513816,-0.15940087446291595
20260304T034539Z,MS,21,280,0.437180727089009,-0.37893691181596373,0.40562411464206344,0.02441051098041332,0.516910655899073,-0.2507772743116068
20260304T034539Z,MS,31,280,0.43795837719851627,-0.4521426430925981,0.3551599156891495,0.09086676626724584,0.5047260466963508,-0.2929620274840532
20260304T034539Z,MS,42,280,0.46235326716787917,-0.42186292315885776,0.3632322225180287,0.030448172309610236,0.5352075614434927,-0.3119447213535621
20260304T034539Z,MSCI,10,300,0.3935281594207861,-0.011100376997889735,0.5199489910784862,0.030616379213605913,0.5469865406146774,-0.0037657877034562685
20260304T034539Z,MSCI,21,300,0.3932071513045632,-0.013697752629050338,0.5191644638976132,-0.015595004706319658,0.5273771598293644,-0.014114130144664495
20260304T034539Z,MSCI,31,300,0.41011199129808557,0.2530212708305107,0.5143268431263858,0.00668492498596854,0.5541199785930376,0.2525674027909497
20260304T034539Z,MSCI,42,300,0.43225863394824493,0.6167707323670627,0.512735334077947,0.01649402595073548,0.6028195762286194,0.6091157045285487
20260304T034539Z,MSFT,10,60,0.42719520608062217,-0.11861354979117762,0.5738630908685007,0.25590559196416884,0.5888615056752189,-0.01432473907830541
20260304T034539Z,MSFT,21,300,0.3943771512567691,0.04785138525596541,0.6249762925360884,0.34308665623482437,0.5861473231615824,0.04461645225004004
20260304T034539Z,MSFT,31,300,0.4068161728493631,-0.13434493971006634,0.6264792285065445,0.3685669578026976,0.610042489816278,-0.13958135753962875
20260304T034539Z,MSFT,42,300,0.3976838083831795,0.2354529675630593,0.5732934604774598,0.38297301285435886,0.578609375262783,0.2316029123368573
20260304T034539Z,MSI,10,300,0.5959126164397316,-0.19099899201787127,0.40384017008301726,0.11255426062126549,0.5699941145298559,-0.19099899201787127
20260304T034539Z,MSI,21,300,0.6318730005654121,-0.3261730635776437,0.41225375411032267,0.1272253376603381,0.6198654800475119,-0.3261730635776437
20260304T034539Z,MSI,31,300,0.6165498269182274,-0.31600731608183164,0.3970760094056219,0.11854787456860784,0.6022843473840896,-0.31600731608183164
20260304T034539Z,MSI,42,300,0.6063177433855493,-0.44958636701755966,0.37698259045163995,0.06470955581387082,0.5921965552535211,-0.44958636701755966
20260304T034539Z,MTB,10,280,0.3314503874903071,-0.1638602745564602,0.35234334720442023,0.4056227109701321,0.3089237625251186,-0.1637586601576999
20260304T034539Z,MTB,21,280,0.34730735392786893,-0.2919100731962356,0.42000387569036585,0.4280498150446351,0.34241595635481153,-0.2920006971070059
20260304T034539Z,MTB,31,280,0.39295903717951225,-0.346316195042596,0.44161520545740646,0.39296995739904184,0.3965206326376775,-0.3463889721306562
20260304T034539Z,MTB,42,280,0.41301400862942345,-0.4432533559109096,0.3926769315363081,0.3978057355574002,0.41256177530920635,-0.4432533559109096
20260304T034539Z,MTCH,10,220,0.3615450634604823,0.08625034343842047,0.2796490723322869,-0.241666793477586,0.4177377337160126,0.08625034343842047
20260304T034539Z,MTCH,21,240,0.437338486386364,0.0574745108845412,0.2774905347212549,-0.2009630275204736,0.45342369755128303,0.0574745108845412
20260304T034539Z,MTCH,31,300,0.49725448593646365,-0.255886736214605,0.3588729235212073,-0.122532361055169,0.5382593167321339,-0.255886736214605
20260304T034539Z,MTCH,42,300,0.5244959764323965,-0.3706917927101413,0.29829986215866094,-0.06394289073275725,0.5453852294341315,-0.3706917927101413
20260304T034539Z,MTD,10,280,0.5435051381699865,0.13582599098736736,0.4454865338150725,-0.06963681461471548,0.5672106246296038,0.07445371675833132
20260304T034539Z,MTD,21,300,0.6405438545529473,0.2347835370736134,0.4739222130327673,-0.08756122712039185,0.6435254487355384,0.08362248438584316
20260304T034539Z,MTD,31,300,0.6723149321467278,0.19892291017477304,0.4648380391245261,-0.04719861309677927,0.6758651677576997,0.08608589622002437
20260304T034539Z,MTD,42,300,0.6761985188673386,-0.05624056082771679,0.43203261591637454,-0.03961489592587643,0.6793961450505158,-0.03470008791109709
20260304T034539Z,MU,10,60,0.09243160593486478,0.09406592654312808,0.32373560536920737,0.4458499496343076,0.3337641177299326,0.4842413661971119
20260304T034539Z,MU,21,300,0.10896871753745903,0.12035445470559974,0.306740007906061,0.5210447430109655,0.40925383598986437,-0.35132119788608335
20260304T034539Z,MU,31,300,0.15511753671317752,-0.15398997425823055,0.34232144294041905,0.553882251530595,0.46124490813899344,-0.2885991058122205
20260304T034539Z,MU,42,300,0.14999341842414826,-0.4285598358992854,0.313539799894447,0.5322080672843921,0.4541881268636487,-0.49481324527196086
20260304T034539Z,NCLH,10,300,0.5858834038448255,0.03315443920778054,0.7731639106937972,-0.1696270798647641,0.5811357622409362,0.03315443920778054
20260304T034539Z,NCLH,21,300,0.638958091312403,-0.053920888272033306,0.7332425984341092,-0.16117121411056554,0.5864370313663678,-0.053920888272033306
20260304T034539Z,NCLH,31,300,0.6707905793555617,0.01931987535564286,0.6828153051462699,-0.17217991788580883,0.5874762946350578,0.01931987535564286
20260304T034539Z,NCLH,42,300,0.7000113422931933,0.07043256768027409,0.6257476391354702,-0.06742690391942378,0.6023535357695404,0.07043256768027409
20260304T034539Z,NDAQ,10,300,0.41630487083598633,-0.2295915052882389,0.33892131715071405,-0.018303483921785418,0.35121937770730166,-0.23662013742924742
20260304T034539Z,NDAQ,21,300,0.5122068523258173,-0.016494955426253136,0.3848502080408825,-0.1074169499451429,0.4429993341445184,-0.02364810761757327
20260304T034539Z,NDAQ,31,300,0.5924167496041529,0.3129454003522557,0.401380467241256,-0.1411775490216575,0.5587903010966719,0.3020119225037257
20260304T034539Z,NDAQ,42,300,0.6469140156180663,0.6503212136239659,0.3673176506708484,-0.1949477507374792,0.6283582755635624,0.6481752812028042
20260304T034539Z,NDSN,10,120,0.27111264078866676,0.26366972717785336,0.3767481949237353,0.17939782268177284,0.3703568756268541,0.28083372616353375
20260304T034539Z,NDSN,21,120,0.22434284451164968,0.34242059154412646,0.38677560281951184,0.28119645437268054,0.345098797129512,0.3513029289971516
20260304T034539Z,NDSN,31,120,0.1554807367283845,0.28170205276011534,0.3121708591123667,0.34831485790835565,0.25676846340682546,0.32017909396932964
20260304T034539Z,NDSN,42,100,0.08975596458893692,0.310494117457501,0.2813112974972018,0.3755401107274328,0.1990850075413944,0.3439882057112474
20260304T034539Z,NEE,10,40,0.3068154550132753,0.024219755045555253,0.5308722590775385,0.17715070053025553,0.532257758674805,0.11092440374195062
20260304T034539Z,NEE,21,20,0.22832827827682514,0.033263618937656315,0.5401735170620063,0.13903052812700467,0.539195656569531,0.03535314950626652
20260304T034539Z,NEE,31,20,0.15522951274617602,0.07013734320914135,0.515216700343323,0.04764858471222241,0.5040386007346337,-0.0022767707596679948
20260304T034539Z,NEE,42,20,0.08666249274224433,0.11563268255948682,0.4660376122637625,0.0815885934812804,0.47099255703796894,0.046210894017914436
20260304T034539Z,NEM,10,20,-0.09072967925402937,-0.04718729987798172,0.4649700847838772,0.043123215664544905,0.49947547826629574,0.04718729987798172
20260304T034539Z,NEM,21,20,-0.11602040814271208,-0.06766266068159936,0.5439875307084419,-0.0024831838021025896,0.5764440188759581,0.06766266068159936
20260304T034539Z,NEM,31,20,-0.08802979181620267,-0.024363345367923478,0.5555478640655175,-0.021417802581975055,0.569233750849491,0.024363345367923478
20260304T034539Z,NEM,42,20,-0.11738903845056499,-0.0299437562680582,0.5267145948703758,-0.05232336372614926,0.5517644778131806,0.0299437562680582
20260304T034539Z,NFLX,10,300,0.3389452413303948,-0.03931968540898718,0.5306997722012314,-0.03611884066007024,0.3969410065779125,-0.1246272456940722
20260304T034539Z,NFLX,21,300,0.34988759658489044,0.3116585704371964,0.5124510148639863,-0.02706148791644934,0.36545992087873813,0.2703197565792985
20260304T034539Z,NFLX,31,300,0.37491644723476275,0.5141511990245223,0.48277652483727906,-0.016036390127642054,0.38026056731612184,0.4390732963013141
20260304T034539Z,NFLX,42,300,0.3760999806260654,0.40438653833149246,0.4504740984319176,0.0040106156955417825,0.37373058021292255,0.35635552149313615
20260304T034539Z,NI,10,300,0.4527659387992364,0.004574688122785216,0.4629138914765951,0.2530728561610441,0.5098712800084974,0.0754645414519553
20260304T034539Z,NI,21,300,0.4381912157601628,-0.0013772487054929802,0.4647353560464202,0.147610268769822,0.5365545100613821,-0.02537767575935515
20260304T034539Z,NI,31,300,0.3978949714982265,-0.1427448855168676,0.4474553523531936,0.14020797115550074,0.523958896735122,-0.17469177618208911
20260304T034539Z,NI,42,300,0.36553393596908007,-0.25988774429141404,0.44193181647908986,0.1682124601661129,0.5232954016502672,-0.23907760971981157
20260304T034539Z,NKE,10,140,0.5607890874345091,0.02848786561787463,0.42981760009691145,-0.09272339771556405,0.5588842194493401,0.02848786561787463
